time_step,vehicle_id,route_id,speed,co_emission,co2_emission,nox_emission,fuel_consumption,noise,pos_x,pos_y,lane_id,waiting_time,acceleration
384,38,!38,24.043,65.569,4839.223,1.944,1568.808,71.24,885.575,1914.615,279956988#4_1,0.0,0.218
385,29,!29,7.154,20.122,5362.294,1.544,1738.36,67.855,688.975,2369.412,506648334#7_0,0.0,2.027
385,30,!30,19.106,114.263,8880.526,3.529,2878.91,71.584,894.181,2163.955,1208491992#0_1,0.0,1.39
385,34,!34,13.339,16.916,2923.914,1.057,947.9,64.936,644.239,1833.49,285871232#2_0,0.0,0.296
385,35,!35,6.411,0.0,0.0,0.0,0.0,51.491,874.228,1647.09,:8169340336_2_0,0.0,-4.5
385,36,!36,6.669,13.684,4375.878,1.272,1418.584,65.679,652.15,2474.512,:3725789313_14_0,0.0,1.568
385,37,!37,9.257,5.158,2146.029,0.766,695.723,61.789,811.044,2406.662,-368732296#3_0,0.0,0.174
385,38,!38,23.685,3.872,1422.464,0.426,461.177,70.153,886.22,1938.294,279956988#4_1,0.0,-0.358
386,30,!30,21.041,185.379,12643.954,5.223,4098.925,74.461,895.128,2184.974,1208491992#0_1,0.0,1.934
386,34,!34,12.986,0.0,0.0,0.0,0.0,63.138,657.16,1832.191,285871232#2_0,0.0,-0.353
386,35,!35,6.406,0.767,1644.101,0.624,533.007,59.222,877.698,1651.855,:8169340336_2_0,0.0,-0.005
386,36,!36,8.201,20.569,4799.249,1.468,1555.839,66.286,660.258,2475.66,:3725789313_14_0,0.0,1.532
386,37,!37,11.339,53.519,7368.825,2.446,2388.854,70.112,803.55,2415.178,:4594098403_0_0,0.0,2.083
386,38,!38,23.339,4.309,1448.46,0.444,469.603,69.973,886.857,1961.625,279956988#4_1,0.0,-0.347
387,30,!30,23.522,291.293,17619.305,7.6,5711.804,77.735,896.186,2208.473,1208491992#0_1,0.0,2.481
387,34,!34,13.162,12.582,2535.499,0.921,821.983,64.499,670.256,1830.875,285871232#2_0,0.0,0.177
387,35,!35,5.433,0.0,0.0,0.0,0.0,55.091,877.908,1657.281,279956988#2_1,0.0,-0.974
387,36,!36,10.148,39.918,6463.097,2.072,2095.232,68.963,669.133,2480.338,-464275053#8_0,0.0,1.947
387,37,!37,13.934,100.553,10385.423,3.702,3366.779,73.487,794.345,2425.641,-368732296#2_0,0.0,2.594
387,38,!38,24.448,166.193,10296.895,4.398,3338.052,73.529,887.521,1986.066,279956988#4_1,0.0,1.11
388,30,!30,25.752,323.218,18210.221,8.073,5903.35,77.873,897.378,2234.198,1208491992#1_1,0.0,2.23
388,34,!34,12.949,0.074,1344.612,0.513,435.92,63.407,683.14,1829.58,285871232#2_0,0.0,-0.214
388,35,!35,7.691,25.87,6026.06,1.755,1953.542,69.096,878.144,1664.969,279956988#2_1,0.0,2.259
388,36,!36,11.802,47.233,6429.349,2.177,2084.294,68.632,678.624,2487.347,-464275053#8_0,0.0,1.654
388,37,!37,15.857,100.798,9285.142,3.472,3010.086,71.775,783.871,2437.551,:4594098401_0_0,0.0,1.923
388,38,!38,23.931,0.0,0.0,0.0,0.0,70.1,887.768,2009.997,279956988#4_1,0.0,-0.517
389,30,!30,27.248,265.376,14626.961,6.518,4741.743,76.075,898.731,2261.412,1208491992#1_1,0.0,1.496
389,34,!34,13.47,24.798,3641.069,1.308,1180.388,65.655,696.535,1828.161,285871232#2_0,0.0,0.521
389,35,!35,9.681,36.935,6356.012,2.005,2060.516,68.91,878.442,1674.647,279956988#2_1,0.0,1.99
389,36,!36,13.28,54.927,6532.971,2.303,2117.887,68.749,689.238,2495.324,:4594098400_7_0,0.0,1.478
389,37,!37,16.015,19.98,2846.686,1.057,922.865,66.361,773.296,2449.574,-368732296#1_0,0.0,0.158
389,38,!38,20.564,0.0,0.0,0.0,0.0,66.793,887.827,2030.562,279956988#4_1,0.0,-3.368
390,30,!30,29.407,419.898,21355.968,9.852,6923.094,79.376,900.119,2290.787,1208491992#1_1,0.0,2.159
390,34,!34,13.319,2.329,1549.362,0.581,502.296,63.819,709.765,1826.627,285871232#2_0,0.0,-0.151
390,35,!35,11.39,45.144,6404.821,2.142,2076.343,68.635,878.792,1686.033,279956988#2_1,0.0,1.709
390,36,!36,12.775,0.0,0.0,0.0,0.0,62.674,699.345,2503.139,-464275053#7_0,0.0,-0.505
390,37,!37,16.228,23.344,3084.708,1.149,1000.027,66.624,762.618,2461.787,:3725789306_0_0,0.0,0.213
390,38,!38,16.064,0.0,0.0,0.0,0.0,63.339,887.873,2046.627,279956988#4_1,0.0,-4.5
390,39,!39,11.17,4.263,1862.221,0.688,603.719,62.625,493.366,2553.949,506648619#0_0,0.0,0.0
391,30,!30,30.782,327.76,16529.252,7.596,5358.404,77.401,901.538,2321.536,1208491992#1_1,0.0,1.374
391,34,!34,13.172,2.326,1554.731,0.584,504.037,63.721,722.85,1825.11,285871232#2_0,0.0,-0.147
391,35,!35,13.529,79.315,8695.64,3.071,2818.983,71.435,879.208,1699.557,279956988#2_1,0.0,2.139
391,36,!36,12.351,0.0,0.0,0.0,0.0,62.503,709.059,2510.777,:3725790426_9_0,0.0,-0.424
391,37,!37,16.183,10.786,2111.69,0.78,684.594,66.04,752.075,2474.056,-368732296#0_0,0.0,-0.045
391,38,!38,11.564,0.0,0.0,0.0,0.0,58.942,887.906,2058.191,279956988#4_1,0.0,-4.5
391,39,!39,10.354,0.0,0.0,0.0,0.0,60.038,485.99,2561.214,506648619#0_0,0.0,-0.816
392,30,!30,31.461,218.422,11357.374,5.08,3681.831,75.872,902.99,2352.963,1208491992#1_1,0.0,0.679
392,34,!34,13.501,18.494,3047.846,1.102,988.076,65.131,736.261,1823.555,285871232#2_0,0.0,0.328
392,35,!35,15.194,81.142,8007.138,2.949,2595.783,70.461,879.675,1714.746,279956988#2_1,0.0,1.665
392,36,!36,12.262,3.195,1681.494,0.629,545.131,63.192,718.747,2518.278,:3725790426_9_0,0.0,-0.089
392,37,!37,15.291,0.0,0.0,0.0,0.0,64.046,742.155,2485.693,-368732296#0_0,0.0,-0.891
392,38,!38,7.928,0.0,0.0,0.0,0.0,54.294,887.929,2066.119,279956988#4_1,0.0,-3.636
392,39,!39,6.612,0.0,0.0,0.0,0.0,52.102,481.279,2565.854,506648619#0_0,0.0,-3.742
393,30,!30,31.645,130.656,7344.324,3.104,2380.918,74.961,903.691,2384.54,1208491992#2_1,0.0,0.184
393,34,!34,12.529,0.0,0.0,0.0,0.0,61.688,748.707,1822.112,285871232#2_0,0.0,-0.971
393,35,!35,16.652,88.166,7951.147,3.02,2577.63,70.498,880.187,1731.391,279956988#2_1,0.0,1.458
393,36,!36,12.968,28.394,4093.54,1.451,1327.07,65.901,729.06,2526.143,-464275053#6_0,0.0,0.705
393,37,!37,15.341,13.199,2369.736,0.875,768.247,65.676,732.203,2497.368,-368732296#0_0,0.0,0.05
393,38,!38,9.788,35.533,6105.301,1.94,1979.24,68.432,889.233,2075.725,:cluster_293466257_3042737264_8154498079_8156905453_10_1,0.0,1.861
393,39,!39,3.144,0.0,0.0,0.0,0.0,45.3,479.012,2568.01,:cluster_4963426144_4963426145_7_0,0.0,-3.467
394,30,!30,31.443,58.578,4073.931,1.498,1320.751,74.273,904.148,2415.975,1208491992#2_1,0.0,-0.202
394,34,!34,12.576,7.455,2092.863,0.767,678.489,63.758,761.2,1820.664,285871232#2_0,0.0,0.047
394,35,!35,18.589,142.259,10996.071,4.351,3564.726,73.226,880.758,1749.976,279956988#3_1,0.0,1.937
394,36,!36,12.74,0.0,1297.087,0.498,420.513,63.22,740.926,2529.731,:cluster_3725790437_4594098414_13_0,0.0,-0.228
394,37,!37,10.841,0.0,0.0,0.0,0.0,58.098,725.17,2505.618,-368732296#0_0,0.0,-4.5
394,38,!38,11.13,34.662,5341.291,1.788,1731.566,67.068,890.701,2086.682,1208491992#0_1,0.0,1.341
394,39,!39,1.99,0.0,0.0,0.0,0.0,51.782,477.079,2568.058,:cluster_4963426144_4963426145_7_0,0.0,-1.154
395,30,!30,28.255,0.0,0.0,0.0,0.0,71.253,904.118,2444.224,1208491992#2_1,0.0,-3.188
395,34,!34,12.646,8.208,2162.14,0.791,700.947,63.863,773.761,1819.207,285871232#2_0,0.0,0.069
395,35,!35,20.967,219.723,14802.908,6.131,4798.81,76.084,881.4,1770.932,279956988#3_1,0.0,2.378
395,36,!36,13.471,31.805,4294.84,1.535,1392.328,66.293,754.367,2528.955,-368732259#3_0,0.0,0.732
395,37,!37,6.341,0.0,0.0,0.0,0.0,51.359,721.056,2510.444,-368732296#0_0,0.0,-4.5
395,38,!38,13.231,74.482,8413.011,2.948,2727.36,71.134,891.296,2099.9,1208491992#0_1,0.0,2.101
395,39,!39,2.696,0.999,2325.495,0.709,753.885,60.13,476.953,2565.629,-506648619#0_0,0.0,0.706
396,30,!30,23.755,0.0,0.0,0.0,0.0,68.74,904.014,2467.975,1208491992#2_1,0.0,-4.5
396,34,!34,13.499,36.036,4681.888,1.671,1517.802,66.699,787.18,1817.65,285871232#3_0,0.0,0.854
396,35,!35,22.462,172.856,11309.043,4.747,3666.172,73.678,882.087,1793.383,279956988#3_1,0.0,1.495
396,36,!36,12.515,0.0,0.0,0.0,0.0,61.698,766.851,2528.105,-368732259#3_0,0.0,-0.956
396,37,!37,8.644,33.504,6562.888,1.98,2127.576,69.729,714.238,2515.433,:3725790426_6_0,0.0,2.303
396,38,!38,14.603,63.118,6734.367,2.449,2183.176,69.084,891.953,2114.489,1208491992#0_1,0.0,1.372
396,39,!39,4.378,6.162,3854.638,1.024,1249.593,65.11,480.072,2562.557,-506648619#0_0,0.0,1.682
397,30,!30,19.579,0.0,0.0,0.0,0.0,66.063,903.928,2487.551,1208491992#2_1,0.0,-4.176
397,34,!34,13.61,11.478,2383.278,0.872,772.636,64.64,800.699,1816.08,285871232#3_0,0.0,0.111
397,35,!35,21.765,0.0,0.0,0.0,0.0,68.653,882.755,1815.143,279956988#4_1,0.0,-0.697
397,36,!36,13.162,27.523,3963.822,1.412,1285.018,65.841,779.983,2527.269,:4594098416_9_0,0.0,0.647
397,37,!37,8.969,6.984,2447.408,0.848,793.424,62.096,706.099,2512.518,464275053#7_0,0.0,0.324
397,38,!38,16.785,127.097,10830.838,4.136,3511.167,73.242,892.709,2131.257,1208491992#0_1,0.0,2.182
397,39,!39,6.823,21.821,5965.943,1.663,1934.046,69.501,484.933,2557.769,-506648619#0_0,0.0,2.445
398,30,!30,15.079,0.0,0.0,0.0,0.0,62.482,903.863,2502.627,1208491992#2_1,0.0,-4.5
398,34,!34,12.908,0.0,0.0,0.0,0.0,62.427,813.519,1814.592,285871232#3_0,0.0,-0.702
398,35,!35,21.899,43.922,3825.569,1.491,1240.202,69.903,883.427,1837.033,279956988#4_1,0.0,0.134
398,36,!36,12.287,0.0,0.0,0.0,0.0,61.626,792.242,2526.507,-368732259#2_0,0.0,-0.876
398,37,!37,11.345,60.508,8148.008,2.696,2641.45,71.329,697.184,2505.508,464275053#7_0,0.0,2.377
398,38,!38,18.259,108.657,8814.163,3.453,2857.398,71.415,893.53,2149.499,1208491992#0_1,0.0,1.474
398,39,!39,8.145,17.721,4359.852,1.348,1413.396,65.398,490.736,2552.054,-506648619#0_0,0.0,1.322
399,30,!30,11.402,0.0,0.0,0.0,0.0,58.849,903.813,2514.027,1208491992#2_1,0.0,-3.677
399,34,!34,12.681,0.0,1297.775,0.499,420.736,63.177,826.114,1813.13,285871232#3_0,0.0,-0.227
399,35,!35,22.455,85.919,6227.695,2.537,2018.917,71.073,884.067,1859.481,279956988#4_1,0.0,0.555
399,36,!36,13.065,31.161,4336.696,1.537,1405.897,66.193,805.285,2525.757,-368732259#2_0,0.0,0.778
399,37,!37,13.191,65.855,7613.498,2.669,2468.174,70.102,686.741,2497.445,:4594098400_0_0,0.0,1.846
399,38,!38,19.561,114.136,8711.929,3.485,2824.253,71.544,894.41,2169.04,1208491992#0_1,0.0,1.302
399,39,!39,4.882,0.0,0.0,0.0,0.0,49.237,494.214,2548.628,-506648619#0_0,0.0,-3.263
400,30,!30,6.902,0.0,0.0,0.0,0.0,52.384,902.075,2520.516,:3725790429_2_0,0.0,-4.5
400,34,!34,12.773,9.132,2241.942,0.818,726.817,64.012,838.8,1811.657,285871232#3_0,0.0,0.092
400,35,!35,22.624,51.28,4183.847,1.649,1356.349,70.374,884.688,1882.098,279956988#4_1,0.0,0.169
400,36,!36,12.783,0.0,0.0,0.0,0.0,63.133,818.046,2524.985,:3725790435_9_0,0.0,-0.283
400,37,!37,14.69,68.957,7200.554,2.623,2334.304,69.586,674.978,2488.637,464275053#8_0,0.0,1.499
400,38,!38,21.365,180.695,12212.293,5.064,3958.989,74.161,895.372,2190.384,1208491992#0_1,0.0,1.804
400,39,!39,7.102,21.607,5690.89,1.621,1844.883,68.658,498.809,2543.23,:cluster_4594127047_4963426138_12_0,0.0,2.22
400,40,!40,13.89,8.198,2058.856,0.759,667.465,64.568,554.662,2500.845,-464275475#2_0,0.0,0.0
401,30,!30,6.664,0.0,0.0,0.0,0.0,58.564,895.595,2521.755,368732259#0_0,0.0,-0.238
401,34,!34,13.4,27.997,3955.037,1.415,1282.17,65.927,852.11,1810.112,285871232#3_0,0.0,0.627
401,35,!35,21.779,0.0,0.0,0.0,0.0,68.518,885.281,1903.871,279956988#4_1,0.0,-0.844
401,36,!36,12.822,7.634,2090.075,0.767,677.585,63.912,830.847,2524.127,:3725790435_9_0,0.0,0.039
401,37,!37,16.169,83.795,7806.359,2.936,2530.693,70.314,661.995,2478.992,:3725789313_1_0,0.0,1.479
401,38,!38,23.661,275.98,16684.958,7.199,5408.91,77.095,896.436,2214.021,1208491992#0_1,0.0,2.296
401,39,!39,8.456,19.582,4515.395,1.405,1463.821,65.687,500.981,2535.282,-464275471#5_0,0.0,1.354
401,40,!40,13.03,0.0,0.0,0.0,0.0,62.277,564.247,2509.671,-464275475#2_0,0.0,-0.86
402,30,!30,5.676,0.0,0.0,0.0,0.0,55.262,889.963,2522.432,368732259#0_0,0.0,-0.989
402,34,!34,12.998,0.0,0.0,0.0,0.0,63.049,865.02,1808.613,285871232#3_0,0.0,-0.402
402,35,!35,21.37,0.0,0.0,0.0,0.0,68.75,885.864,1925.235,279956988#4_1,0.0,-0.409
402,36,!36,12.327,0.0,0.0,0.0,0.0,62.34,843.142,2523.224,-368732259#1_0,0.0,-0.495
402,37,!37,15.315,0.0,0.0,0.0,0.0,64.111,649.873,2469.63,:3725789313_1_0,0.0,-0.854
402,38,!38,25.289,240.237,14017.677,6.124,4544.235,75.534,897.631,2239.282,1208491992#1_1,0.0,1.628
402,39,!39,10.625,48.534,7233.28,2.345,2344.911,70.117,500.417,2524.672,:4594104814_0_0,0.0,2.169
402,40,!40,14.152,49.836,5736.856,2.069,1859.802,67.966,574.658,2519.257,-464275475#2_0,0.0,1.122
403,30,!30,7.84,25.848,5910.892,1.737,1916.208,68.763,882.171,2523.276,:cluster_3725790432_3725790440_7_0,0.0,2.164
403,34,!34,8.66,0.0,0.0,0.0,0.0,55.228,873.621,1807.614,285871232#3_0,0.0,-4.339
403,35,!35,21.97,85.492,6292.969,2.555,2040.077,70.911,886.463,1947.198,279956988#4_1,0.0,0.6
403,36,!36,13.35,40.655,5158.977,1.831,1672.465,67.168,856.454,2522.231,-368732259#1_0,0.0,1.022
403,37,!37,16.175,54.155,5493.272,2.06,1780.836,68.3,637.228,2459.547,:3725789304_0_0,0.0,0.86
403,38,!38,27.54,376.674,20096.544,9.101,6514.835,78.816,898.998,2266.788,1208491992#1_1,0.0,2.251
403,39,!39,11.197,17.426,3355.763,1.162,1087.896,64.366,499.843,2513.488,-464275471#4_0,0.0,0.572
403,40,!40,13.883,0.0,1199.677,0.456,388.935,63.981,584.872,2528.661,-464275475#2_0,0.0,-0.269
404,30,!30,9.445,28.812,5385.661,1.706,1745.946,67.216,872.771,2524.199,:cluster_3725790432_3725790440_7_0,0.0,1.605
404,34,!34,4.423,0.0,0.0,0.0,0.0,47.379,878.014,1807.104,285871232#3_0,0.0,-4.236
404,35,!35,21.873,23.527,2609.825,0.968,846.086,69.495,887.06,1969.065,279956988#4_1,0.0,-0.097
404,36,!36,9.37,0.0,0.0,0.0,0.0,56.282,865.797,2521.534,-368732259#1_0,0.0,-3.98
404,37,!37,15.863,0.0,1103.85,0.402,357.872,65.321,624.968,2449.481,464275053#10_0,0.0,-0.312
404,38,!38,29.453,382.082,19533.264,8.98,6332.224,78.519,900.37,2296.209,1208491992#1_1,0.0,1.912
404,39,!39,6.697,0.0,0.0,0.0,0.0,52.017,500.429,2506.906,-464275471#4_0,0.0,-4.5
404,40,!40,13.512,0.0,0.0,0.0,0.0,63.501,594.812,2537.813,-464275475#2_0,0.0,-0.372
405,30,!30,11.15,43.056,6291.235,2.09,2039.52,68.491,861.654,2525.05,368732259#1_0,0.0,1.704
405,34,!34,4.934,2.647,2344.374,0.762,760.015,60.384,881.957,1809.064,:6604378283_3_0,0.0,0.511
405,35,!35,21.683,14.763,2093.262,0.747,678.628,69.24,887.648,1990.741,279956988#4_1,0.0,-0.191
405,36,!36,4.87,0.0,0.0,0.0,0.0,48.289,870.653,2521.171,-368732259#1_0,0.0,-4.5
405,37,!37,16.207,29.555,3570.668,1.333,1157.565,66.919,612.53,2439.092,464275053#10_0,0.0,0.344
405,38,!38,30.536,272.259,14020.611,6.365,4545.174,76.451,901.776,2326.713,1208491992#1_1,0.0,1.084
405,39,!39,8.346,22.824,5085.519,1.554,1648.643,66.841,504.361,2499.763,:4594127049_13_0,0.0,1.649
405,40,!40,14.213,34.731,4381.045,1.588,1420.274,66.652,605.267,2547.44,:4594104817_3_0,0.0,0.701
406,30,!30,12.479,43.885,5782.932,2.003,1874.739,67.764,849.21,2525.978,368732259#1_0,0.0,1.33
406,34,!34,5.787,5.825,2979.094,0.914,965.777,62.247,882.743,1814.758,279956988#4_1,0.0,0.853
406,35,!35,22.409,101.242,7133.551,2.929,2312.574,71.453,887.777,2013.151,279956988#4_1,0.0,0.726
406,36,!36,6.216,10.262,3869.593,1.13,1254.456,64.523,876.065,2523.885,:cluster_3725790432_3725790440_18_0,0.0,1.346
406,37,!37,16.003,2.991,1510.074,0.553,489.562,65.614,600.249,2428.834,464275053#10_0,0.0,-0.203
406,38,!38,30.019,0.0,0.0,0.0,0.0,73.227,903.148,2356.695,:2929034393_0_1,0.0,-0.517
406,39,!39,10.301,41.347,6552.193,2.111,2124.115,69.073,513.456,2495.156,:4594127049_13_0,0.0,1.955
406,40,!40,14.154,6.526,1890.9,0.699,613.017,64.621,615.681,2557.025,-464275475#1_0,0.0,-0.059
407,30,!30,14.414,82.783,8523.537,3.081,2763.19,71.076,834.837,2527.05,368732259#1_0,0.0,1.934
407,34,!34,7.359,16.818,4601.716,1.368,1491.799,66.032,882.969,1822.115,279956988#4_1,0.0,1.572
407,35,!35,19.911,0.0,0.0,0.0,0.0,66.481,887.834,2033.064,279956988#4_1,0.0,-2.497
407,36,!36,8.76,37.823,7130.032,2.148,2311.433,70.812,877.404,2532.415,:cluster_3725790432_3725790440_18_0,0.0,2.544
407,37,!37,15.852,5.246,1694.246,0.623,549.267,65.61,588.084,2418.673,464275053#10_0,0.0,-0.151
407,38,!38,30.373,145.471,8143.029,3.504,2639.83,74.677,903.727,2387.008,1208491992#2_1,0.0,0.354
407,39,!39,10.326,3.866,1875.883,0.691,608.147,62.086,523.542,2492.957,-464275471#3_0,0.0,0.025
407,40,!40,13.189,0.0,0.0,0.0,0.0,62.26,625.387,2565.956,-464275475#1_0,0.0,-0.965
408,30,!30,15.971,85.226,7999.894,2.997,2593.433,70.483,818.909,2528.131,:3725790435_1_0,0.0,1.557
408,34,!34,8.839,23.296,4900.684,1.532,1588.725,66.397,883.24,1830.95,279956988#4_1,0.0,1.48
408,35,!35,15.653,0.0,0.0,0.0,0.0,62.999,887.879,2048.718,279956988#4_1,0.0,-4.259
408,36,!36,8.458,0.0,0.0,0.0,0.0,59.718,875.929,2540.722,:cluster_3725790432_3725790440_18_0,0.0,-0.302
408,37,!37,15.287,0.0,0.0,0.0,0.0,64.493,576.352,2408.874,464275053#10_0,0.0,-0.565
408,38,!38,30.022,24.809,2506.451,0.776,812.609,73.417,904.163,2417.022,1208491992#2_1,0.0,-0.351
408,39,!39,12.329,61.499,7646.588,2.616,2478.901,70.283,535.68,2490.782,-464275471#3_0,0.0,2.003
408,40,!40,13.546,19.605,3144.081,1.136,1019.274,65.239,635.355,2575.129,-464275475#1_0,0.0,0.357
409,30,!30,15.248,0.0,0.0,0.0,0.0,64.233,803.687,2529.049,368732259#2_0,0.0,-0.723
409,34,!34,11.006,52.152,7418.716,2.435,2405.027,70.292,883.578,1841.952,279956988#4_1,0.0,2.166
409,35,!35,11.285,0.0,0.0,0.0,0.0,58.632,887.912,2060.004,279956988#4_1,0.0,-4.368
409,36,!36,8.8,6.923,2465.336,0.851,799.235,62.044,871.604,2548.335,368732317_0,0.0,0.341
409,37,!37,13.735,0.0,0.0,0.0,0.0,62.09,565.811,2400.07,464275053#10_0,0.0,-1.553
409,38,!38,28.191,0.0,0.0,0.0,0.0,71.483,904.114,2445.208,1208491992#2_1,0.0,-1.831
409,39,!39,11.783,0.0,0.0,0.0,0.0,61.798,547.324,2488.967,:4594104816_6_0,0.0,-0.546
409,40,!40,9.402,0.0,0.0,0.0,0.0,56.299,642.274,2581.495,-464275475#1_0,0.0,-4.144
410,30,!30,15.866,40.705,4509.243,1.68,1461.833,67.421,787.843,2529.977,:4594098416_1_0,0.0,0.618
410,34,!34,13.213,77.653,8725.468,3.054,2828.653,71.551,883.948,1855.161,279956988#4_1,0.0,2.207
410,35,!35,6.785,0.0,0.0,0.0,0.0,52.176,887.931,2066.789,279956988#4_1,0.0,-4.5
410,36,!36,10.716,44.076,6644.092,2.17,2153.908,69.122,864.411,2556.278,368732317_0,0.0,1.916
410,37,!37,9.811,0.0,0.0,0.0,0.0,56.877,558.282,2393.781,464275053#10_0,0.0,-3.923
410,38,!38,23.691,0.0,0.0,0.0,0.0,68.703,904.01,2468.895,1208491992#2_1,0.0,-4.5
410,39,!39,12.498,26.442,4015.442,1.411,1301.752,65.644,559.688,2487.145,-464275471#2_0,0.0,0.715
410,40,!40,5.759,0.0,0.0,0.0,0.0,50.596,647.456,2583.209,:4602760313_8_0,0.0,-3.643
410,41,!41,12.15,5.486,1925.45,0.71,624.216,63.333,797.104,2374.674,368732307#0_0,0.0,0.0
411,30,!30,14.809,0.0,0.0,0.0,0.0,63.474,773.061,2530.906,:4594098416_1_0,0.0,-1.056
411,34,!34,15.074,87.938,8628.714,3.169,2797.286,71.134,884.362,1870.23,279956988#4_1,0.0,1.861
411,35,!35,9.174,39.191,7010.996,2.153,2272.846,70.342,889.253,2075.777,:cluster_293466257_3042737264_8154498079_8156905453_10_1,0.0,2.389
411,36,!36,12.699,64.864,7778.987,2.689,2521.822,70.394,855.887,2565.691,368732317_0,0.0,1.983
411,37,!37,5.311,0.0,0.0,0.0,0.0,49.276,554.205,2390.376,464275053#10_0,0.0,-4.5
411,38,!38,19.191,0.0,0.0,0.0,0.0,65.775,903.926,2488.083,1208491992#2_1,0.0,-4.5
411,39,!39,12.069,0.0,0.0,0.0,0.0,62.269,571.646,2485.486,:3725789319_13_0,0.0,-0.429
411,40,!40,6.495,6.528,2906.954,0.919,942.393,62.149,652.454,2579.235,-464275477#2_0,0.0,0.736
411,41,!41,12.244,8.194,2197.921,0.801,712.547,63.645,806.043,2383.037,368732307#0_0,0.0,0.094
412,30,!30,10.543,0.0,0.0,0.0,0.0,57.756,762.542,2531.603,368732259#3_0,0.0,-4.266
412,34,!34,17.275,136.149,11235.003,4.336,3642.188,73.564,884.835,1887.5,279956988#4_1,0.0,2.202
412,35,!35,11.642,66.105,8562.845,2.857,2775.933,71.853,890.726,2087.248,1208491992#0_1,0.0,2.468
412,36,!36,13.515,34.853,4567.558,1.632,1480.738,66.585,846.815,2575.708,368732317_0,0.0,0.816
412,37,!37,7.442,22.883,5674.158,1.644,1839.461,68.434,548.056,2386.191,:cluster_2929034394_7243109539_0_0,0.0,2.131
412,38,!38,14.691,0.0,0.0,0.0,0.0,62.13,903.862,2502.772,1208491992#2_1,0.0,-4.5
412,39,!39,12.026,4.174,1796.571,0.667,582.436,63.133,583.564,2483.849,:3725789319_13_0,0.0,-0.043
412,40,!40,8.682,32.198,6336.37,1.921,2054.143,69.254,658.411,2572.915,:4602826409_13_0,0.0,2.187
412,41,!41,8.895,0.0,0.0,0.0,0.0,55.793,812.537,2389.113,368732307#0_0,0.0,-3.349
413,30,!30,6.043,0.0,0.0,0.0,0.0,50.784,756.514,2532.014,368732259#3_0,0.0,-4.5
413,34,!34,18.849,122.911,9561.663,3.79,3099.721,72.065,885.349,1906.344,279956988#4_1,0.0,1.574
413,35,!35,13.262,59.331,6958.431,2.448,2255.813,69.271,891.323,2100.497,1208491992#0_1,0.0,1.62
413,36,!36,12.678,0.0,0.0,0.0,0.0,62.018,838.305,2585.105,368732317_0,0.0,-0.837
413,37,!37,9.648,40.361,6837.046,2.144,2216.457,69.795,539.134,2387.501,:cluster_2929034394_7243109539_0_0,0.0,2.206
413,38,!38,11.345,0.0,0.0,0.0,0.0,58.846,903.812,2514.115,1208491992#2_1,0.0,-3.347
413,39,!39,11.371,0.0,0.0,0.0,0.0,61.24,594.836,2482.346,-464275471#1_0,0.0,-0.655
413,40,!40,11.121,59.476,8185.105,2.687,2653.476,71.482,666.041,2564.821,:4602826409_13_0,0.0,2.439
413,41,!41,4.395,0.0,0.0,0.0,0.0,47.157,815.474,2392.367,:3725790240_4_0,0.0,-4.5
414,30,!30,7.63,18.29,4718.742,1.414,1529.738,66.229,748.898,2532.486,:cluster_3725790437_4594098414_5_0,0.0,1.587
414,34,!34,20.586,161.511,11359.167,4.648,3682.427,73.529,885.91,1926.924,279956988#4_1,0.0,1.737
414,35,!35,15.281,97.306,9298.936,3.432,3014.558,71.849,892.011,2115.763,1208491992#0_1,0.0,2.019
414,36,!36,13.3,27.356,3916.936,1.4,1269.819,65.849,829.377,2594.963,368732317_0,0.0,0.622
414,37,!37,9.548,0.99,1546.553,0.593,501.385,61.147,533.392,2395.078,-464275472_0,0.0,-0.1
414,38,!38,6.845,0.0,0.0,0.0,0.0,52.282,902.057,2520.54,:3725790429_2_0,0.0,-4.5
414,39,!39,11.758,14.775,2954.907,1.044,957.947,64.147,606.487,2480.765,:4594104809_7_0,0.0,0.387
414,40,!40,13.455,84.853,9256.52,3.26,3000.81,72.184,675.283,2555.026,:8157194838_6_0,0.0,2.334
414,41,!41,6.549,17.784,5340.466,1.491,1731.279,68.123,816.723,2398.476,:3725790240_10_0,0.0,2.154
415,30,!30,9.722,39.035,6610.541,2.084,2143.029,69.355,739.183,2532.511,:cluster_3725790437_4594098414_5_0,0.0,2.092
415,34,!34,21.454,103.422,7483.559,3.051,2426.04,71.3,886.495,1948.371,279956988#4_1,0.0,0.868
415,35,!35,17.807,164.003,12941.407,5.056,4195.367,75.106,892.812,2133.552,1208491992#0_1,0.0,2.526
415,36,!36,12.536,0.0,0.0,0.0,0.0,62.018,820.962,2604.254,368732317_0,0.0,-0.764
415,37,!37,11.106,39.405,5894.935,1.962,1911.047,67.893,526.83,2403.869,-464275472_0,0.0,1.558
415,38,!38,6.722,0.0,1449.727,0.578,469.996,59.013,895.508,2521.765,368732259#0_0,0.0,-0.122
415,39,!39,12.317,21.25,3528.865,1.244,1144.013,65.036,618.682,2479.054,-464275471#0_0,0.0,0.559
415,40,!40,13.708,16.589,2842.163,1.033,921.398,65.067,684.679,2545.059,:8157194838_6_0,0.0,0.253
415,41,!41,7.204,7.372,2875.522,0.93,932.206,62.226,812.951,2404.494,-368732296#3_0,0.0,0.655
